34.914814404035,33.601587438987
34.915266917896,33.602329142097
34.915541821207,33.602798022864
34.91594038042,33.603582672715
34.916179254345,33.604116472665
34.916532062277,33.605107158525
34.91665522945,33.605520598797
34.916768891558,33.606031823565
34.916856209562,33.606455925502
34.916925839492,33.606847310275
34.917003904265,33.607336521481
34.917064189692,33.607793014618
34.917162706292,33.608662329249
34.91611598391,33.608719776155
34.916131149458,33.609273604851
34.914198606739,33.609411335384
34.91421036096,33.608846887904
34.914184583816,33.608629512638
34.914132084722,33.608401108729
34.913990535027,33.608096043336
34.913811075507,33.608214143993
34.913569067803,33.608310117442
34.912415770818,33.608225606195
34.912318831592,33.609723212807
34.911943330904,33.609687850547
34.911877059492,33.610425640595
34.911590608669,33.610466937236
34.911429140747,33.610574330221
34.911144652926,33.610224796665
34.910985257431,33.609919607324
34.910922873142,33.609864896995
34.91062782482,33.609840960854
34.910368981939,33.609752212929
34.910030197628,33.609532535199
34.909609190093,33.60911511708
34.909654287146,33.609039449183
34.909681715133,33.608909311781
34.909728531002,33.608778235181
34.909719646491,33.608500159702
34.909682342085,33.608117801433
34.909711951618,33.60767762653
34.90969350759,33.607399571624
34.909589370568,33.607040010138
34.909521832643,33.606915943501
34.909475850742,33.606645719806
34.909418960884,33.606483369385
34.909448039841,33.606274896728
34.909599181294,33.606013613411
34.90962987761,33.605824106838
34.909608779966,33.60557103483
34.909457648106,33.605360244983
34.909584084449,33.604972321294
34.909710116585,33.604810320767
34.909961640086,33.604595082304
34.910114015214,33.604520197956
34.910159702391,33.604325112556
34.910232956877,33.603989056916
34.910433048854,33.603328256679
34.910849959485,33.602213023956
34.911176785929,33.601227374843
34.911392781236,33.600957522603
34.912328745761,33.601583205907
34.912879234866,33.600599165679
34.912894109324,33.599394126752
34.913036485863,33.599536248729
34.913268382573,33.599679111952
34.913473912354,33.599702360522
34.913926866606,33.600357115946
34.914814404035,33.601587438987
