35.015099782123,32.482878136614
35.015065915915,32.482800894567
35.014229298409,32.481389213964
35.013238368018,32.479736328533
35.012988422317,32.479307085561
35.012640279098,32.47872699705
35.012379241364,32.478297921647
35.012176779736,32.477905349135
35.012005242703,32.47757647798
35.011931340999,32.477331036007
35.011831321495,32.476903654129
35.011464862571,32.476887098796
35.010904247468,32.476879371338
35.010682325825,32.476888375821
35.010432402764,32.47686393974
35.010296249235,32.476838326897
35.01015158048,32.47678249348
35.010073562813,32.476732652732
35.009950835907,32.476642879437
35.009839520228,32.476606896779
35.009750735882,32.476611167666
35.009662307287,32.476655924153
35.009416385359,32.476806876167
35.009363632359,32.476804049092
35.009341041742,32.476750240357
35.009334408642,32.476591859555
35.009218257687,32.476647003342
35.009137958849,32.476674808201
35.009060072052,32.47665533164
35.008948774021,32.476602539592
35.008758236448,32.476739402357
35.008628686969,32.476865482377
35.00851828454,32.476957732286
35.008297580846,32.476747396382
35.008150117709,32.476691582234
35.007977639209,32.476625896511
35.007896576336,32.476539024226
35.007893103413,32.476444607715
35.007850409358,32.476286550499
35.007776875478,32.476084949264
35.00773868325,32.476176377378
35.007557868727,32.476518859673
35.007345842132,32.476355735998
35.007244835571,32.476201665866
35.007188007539,32.476006557157
35.007007351634,32.475967946758
35.006809886597,32.475899168985
35.006767019043,32.476118860211
35.006657073486,32.476275087844
35.006590703359,32.476312924167
35.006522993371,32.476144906038
35.00646087031,32.475997187186
35.006340657365,32.475863483128
35.006385675865,32.475954108482
35.006411310818,32.476044856432
35.00637560287,32.476105992618
35.006275908006,32.47613057593
35.006114973976,32.476128891495
35.005873786256,32.47616503965
35.005765530449,32.476169525803
35.005628802365,32.476052827798
35.005593040671,32.47649848255
35.005492081102,32.47675242858
35.005306442084,32.477189456388
35.005104489801,32.477690657408
35.004997151144,32.477573138827
35.004634427475,32.477105261923
35.004465077445,32.477012267384
35.004377623652,32.476886038363
35.004504340613,32.476479301496
35.004463495059,32.476352505406
35.004622357102,32.476062226632
35.004455418586,32.475964248465
35.004375961285,32.475706576227
35.004962733481,32.474653751167
35.004581577813,32.474387254495
35.004274538863,32.474310418071
35.003924109078,32.474060807743
35.003643809216,32.473954794825
35.00352575961,32.473738219511
35.003296877364,32.473576574022
35.00308214476,32.473268537589
35.002867385497,32.473120449381
35.002632607619,32.473200210846
35.002537314137,32.473470199577
35.002378654379,32.473473113445
35.002188236466,32.473408187083
35.002094266593,32.473713498741
35.001641223014,32.473917550778
35.001639041769,32.474059255712
35.001339051206,32.474131929691
35.001096256375,32.473256504643
35.001091845007,32.473133367543
