35.044785360867,33.940949658736
35.04441504696,33.940934563667
35.044434532624,33.940572520108
35.044156008984,33.940555313675
35.043341808131,33.940386684193
35.043380594518,33.940023329707
35.04302016282,33.939966040977
35.043039919795,33.939487110368
35.042611964706,33.939441438286
35.042638163689,33.938898665722
35.042249337955,33.938840786959
35.042223212859,33.938896630623
35.041341085017,33.938768288607
35.040826112962,33.939179523407
35.040555754077,33.939330387784
35.040438443454,33.938809311645
35.03987070585,33.93873492399
35.039653960587,33.938679378138
35.039686268621,33.938593413005
35.038975399539,33.937815777473
35.038969648435,33.937883332227
35.03895504894,33.937964347202
35.038939919568,33.938055480526
35.038903108095,33.938176018124
35.038632417678,33.938031626091
35.038632876831,33.93797223626
35.038145073955,33.937819939571
35.037712216939,33.9377318249
35.037661554248,33.937544929966
35.037626779183,33.937401879972
35.036933596863,33.937251311489
35.036258970594,33.937009292628
35.036230629738,33.937002007811
35.036188985356,33.937106305523
35.035192844711,33.936868756495
35.035229161288,33.936718748051
35.035293699391,33.936439882564
35.034802739177,33.936275813176
35.034803717697,33.936148996888
35.034400491458,33.936029412511
35.033919264428,33.93584222671
35.032856720221,33.935388892279
35.032829050612,33.935446520234
35.032688745811,33.935403520446
35.03268071962,33.935427292699
35.032428705978,33.935315494917
35.032439573205,33.93507525853
35.032332449619,33.934996388432
35.032253637417,33.934963852022
35.032080864473,33.935016211722
35.031886364889,33.93508034643
35.031478376977,33.934935046124
35.031469730163,33.935004279166
35.031122572576,33.935002314217
35.031138319325,33.934865728006
35.030546367125,33.934692573428
35.030186380466,33.934670667522
35.030191381032,33.934442843655
35.029400845645,33.934231730179
35.029406171466,33.934172312501
35.029405652555,33.934075677538
35.029406204974,33.934003912537
35.029319852886,33.933955384403
35.029359685453,33.9336526625
35.028824670115,33.933495986236
35.028721195923,33.933809823839
35.028787153553,33.933919585129
35.028783496123,33.933973055712
35.028710514026,33.933932633536
35.028666479878,33.933926166999
35.028635530043,33.93392979276
35.028624615926,33.933860247439
35.02851076772,33.933835179848
35.028466959819,33.933810908946
35.028502960521,33.933783567951
35.028566709875,33.933758622381
35.028620976308,33.933489693524
35.028709018359,33.93306070384
35.028473795747,33.933133326351
35.028439776382,33.933313269324
35.028393881393,33.933560418243
35.028344992915,33.933563840158
35.02834903119,33.93346084007
35.028274199454,33.933438205606
35.028175327315,33.933153706699
35.028062857321,33.933160382908
35.027955148951,33.933169101018
35.027718250969,33.933037603106
35.027579410692,33.933073627858
35.027554638769,33.932906937565
35.027662849485,33.932821031937
35.027682508964,33.932597359196
35.027706415892,33.932595189289
35.02773340742,33.93233237086
35.027757790975,33.932186034292
35.027865987291,33.931890693198
35.027712231798,33.931838148694
35.027723117504,33.931711997005
35.027769704789,33.931468110324
