34.793212225377,32.436260691653
34.792777493919,32.436048495994
34.792826913209,32.43616803973
34.792330085585,32.435863249972
34.791363114107,32.435234391325
34.790609200853,32.434881341624
34.789358268842,32.43435827792
34.787691972449,32.433369121391
34.786113780482,32.432501795074
34.785847799273,32.432305155163
34.784851588829,32.431307516744
34.784220387645,32.430553797283
34.783595658173,32.429758406899
34.783028063277,32.428862506426
34.781946161432,32.427037928693
34.781766070046,32.426779077881
34.781015234148,32.425898364848
34.780802428038,32.425642809698
34.780832270889,32.425432798215
34.780804691523,32.424594670346
34.780829199324,32.424095852836
34.780889355304,32.423585971814
34.780823244395,32.422838505561
34.780766876839,32.422264367435
34.780672683353,32.421623353027
34.781301005958,32.421645284309
34.782017842982,32.421890554562
34.782367115069,32.42198572253
34.782733670325,32.421961444982
34.783544518813,32.421822403114
34.783723385521,32.421821155018
34.784416387504,32.421983593325
34.785123958379,32.422195412966
34.785804701448,32.422396697936
34.786359923521,32.422555419947
34.787084273883,32.422807599464
34.787661680098,32.423100826072
34.788137253622,32.423422704735
34.788424021115,32.423550856958
34.789137234267,32.423679199002
34.789180787828,32.423756949924
34.789223222175,32.423941063976
34.789248719758,32.424128000319
34.789303265789,32.424318880518
34.789350951218,32.424450592252
34.789497846299,32.424570978919
34.789626446577,32.424635702031
34.789723128641,32.424680998447
34.789795724472,32.424723126279
34.789850780217,32.424792957427
34.789948834884,32.425033199846
34.790002044366,32.425132247179
34.790077996538,32.425255020725
34.790183788376,32.425453840542
34.790237548578,32.425555048126
34.7902819845,32.425629008792
34.790346017437,32.42578620681
34.79041029797,32.425977024278
34.790422524431,32.426046070667
34.790439898453,32.426212516456
34.790450507789,32.426263819007
34.790484476298,32.426316672045
34.790589336872,32.426452136615
34.790641091175,32.426529563693
34.790691578512,32.426644223281
34.79075582752,32.426790155709
34.790754219209,32.426908241031
34.790743548459,32.427035493348
34.790741618409,32.427085079976
34.790756491204,32.427218554438
34.790765995378,32.427245619194
34.790782327813,32.427267859493
34.790816555526,32.427299259603
34.790831639478,32.427362698742
34.790888860537,32.427586375504
34.790926973078,32.42773465202
34.791024112283,32.428030880762
34.791132532743,32.428195166666
34.791193361582,32.428285240799
34.791281202544,32.428387117764
34.791389233137,32.428487862384
34.791438187548,32.428545210549
34.791536362286,32.428774195444
34.791544246895,32.42880217219
34.791550759026,32.428845031191
34.791564797071,32.428973917129
34.791565265536,32.428977699025
34.791568935022,32.429010302953
34.791574119392,32.429077597434
34.791598314951,32.429123128648
34.791621910359,32.429175243196
34.791638481791,32.42922929983
34.791644165171,32.429268469097
34.791646770149,32.429304955135
34.791665486094,32.429335562887
34.791769372601,32.429513943944
34.791774959577,32.429532563427
34.791786030702,32.429567098662
34.791785072667,32.429651201048
34.791789488006,32.429727784677
34.791839923381,32.429831993151
34.791878706107,32.429912035852
34.791938039494,32.429952729735
34.792044388499,32.430040960844
34.79208886831,32.430144129017
34.792220683474,32.430395599398
34.792240604845,32.430452698694
34.792246351829,32.430486279763
34.79230370872,32.430624783492
34.792527083359,32.431041295129
34.792614034516,32.431242600396
34.792722728997,32.431466472284
34.79276968971,32.431618569052
34.792793017001,32.431671408086
34.792864906965,32.431813870044
34.793061292395,32.432147197911
34.793296167083,32.432614204617
34.793594240687,32.433081323407
34.794067582431,32.433549138441
34.794316045329,32.433779272787
34.794370107722,32.433830460907
34.794383872244,32.433843527792
34.794569319303,32.434016495948
34.794670402657,32.434117119045
34.79474618134,32.434146346944
34.794847858129,32.434141956627
34.794919548108,32.434164451708
34.795080466426,32.434181109549
34.795101619635,32.434193314214
34.795252119844,32.434276655324
34.795269294249,32.434286182651
34.795270006168,32.434284195535
34.795281132782,32.434253382581
34.795423375071,32.434325332675
34.795494042736,32.4343608148
34.795684271381,32.434418196751
34.795840393183,32.434528000989
34.796101555631,32.4346197825
34.796504246061,32.434824083748
34.796552763024,32.434846107452
34.796534863611,32.434855153152
34.796488059033,32.434871878276
34.796450705199,32.434885113066
34.796422713226,32.434895129144
34.795752964794,32.435076731406
34.795550233541,32.435142112592
34.795353183314,32.435207725715
34.795218721357,32.435258038316
34.794964616056,32.435346393146
34.794906526501,32.435359679225
34.794785977566,32.435396826117
34.794655984605,32.435438725148
34.794521286385,32.43549642986
34.79438259273,32.435567501794
34.794242910465,32.435639031524
34.793774366722,32.435873604809
34.793607099532,32.435984890217
34.793556021087,32.436032559809
34.793310900578,32.436308873715
34.793212225377,32.436260691653
