35.038712816021,33.977971328374
35.036082602651,33.978191116654
35.03515679283,33.97825321499
35.034329199146,33.978556035407
35.033158591906,33.977067816883
35.032505129294,33.976491454848
35.031607888848,33.975489792042
35.030448473784,33.974679927429
35.028294728679,33.973314140003
35.025989860087,33.971218111331
35.025417407977,33.970518522508
35.02486520349,33.969382976522
35.024458928054,33.968136363604
35.024562783955,33.96812475344
35.024656047086,33.968186774058
35.024740177758,33.968218135084
35.024819465213,33.968246457494
35.024879960496,33.968257294598
35.02494644203,33.968252292892
35.02497179154,33.968204958878
35.025044648684,33.968146613684
35.02509818274,33.968137212032
35.025175460699,33.96812366122
35.025208722999,33.968124053391
35.025671717618,33.968138189727
35.026135906058,33.9681494475
35.026433273286,33.967793027826
35.026589061561,33.966129093177
35.026602836006,33.965882314047
35.026643584416,33.965417834043
35.026672990607,33.965075787505
35.026690187003,33.964851826293
35.026707030936,33.964717615833
35.026756075158,33.964377065047
35.026817000037,33.964277177188
35.026897290649,33.964122651397
35.02694965407,33.964022302142
35.027010163797,33.963872514157
35.02706014655,33.963742760615
35.027242899543,33.963456835104
35.027256236148,33.963196399116
35.027902796645,33.96318554392
35.028304138355,33.963175608907
35.030505267873,33.958588049231
35.033115335449,33.954298058792
35.033196799907,33.954279208825
35.034015441119,33.954201764901
35.03430732301,33.954938730277
35.034350864662,33.954984706489
35.034400942777,33.955024883719
35.034483780645,33.955037689745
35.034529131907,33.955060002691
35.034571129444,33.955096016974
35.034679177325,33.955215966361
35.034779363208,33.95530409503
35.034835962767,33.955340370458
35.034955945972,33.955387236913
35.035059936553,33.955404267735
35.035157423447,33.955411368542
35.035207658197,33.955431749665
35.035297364264,33.955362283329
35.035390243525,33.955290594016
35.035593331018,33.955614143291
35.035774831387,33.956320191911
35.03576091862,33.956426881127
35.036264216641,33.95724055434
35.038056281076,33.957943622874
35.038870383868,33.959148332273
35.039132953999,33.959586598323
35.039241263718,33.959809712728
35.039343921137,33.960029325772
35.039441823534,33.960507978449
35.039496389937,33.96069837275
35.039556222615,33.96084986535
35.03999911377,33.961671754382
35.040137865202,33.962102706335
35.040308341094,33.962591348911
35.040600386895,33.963164771267
35.040669789551,33.963246045782
35.040751477521,33.963312728143
35.041126039607,33.963314684213
35.041322254032,33.963331633156
35.041551157401,33.963387117259
35.041650758279,33.963468565536
35.041656302697,33.963474235519
35.041971720053,33.963794720263
35.042309495706,33.964069543494
35.042470995031,33.964166819132
35.042588481791,33.964323065634
35.042726266478,33.96454563795
35.043080730209,33.964864329117
35.043206936612,33.964932895459
35.043335010924,33.964982046226
35.043422512773,33.964997721257
35.04368874631,33.965006908811
35.043754402549,33.965003522668
35.044280773721,33.964994795094
35.044658219304,33.964951498742
35.045177919207,33.964942783392
35.045807302777,33.965164366503
35.046222979242,33.966049037783
35.04641073498,33.966448782181
35.047070574363,33.967520151273
35.047548829335,33.967926405901
35.047782825723,33.968009904161
35.048114144076,33.968132433838
35.048458747227,33.968205666229
35.048759578909,33.968386696508
35.048755983505,33.968588547112
35.049262049253,33.968808259477
35.049250457217,33.968905136393
35.04932024759,33.969016355609
35.049709529346,33.969150425688
35.049883405464,33.969119659323
35.050229486333,33.969278719096
35.050310566415,33.969296946203
35.050384746343,33.96947919406
35.050584323574,33.969424952942
35.050620716393,33.969439759559
35.050797258493,33.970383429823
35.050846796388,33.970648299113
35.050912267746,33.971219956189
35.050821672909,33.971500617984
35.05060073259,33.97244328893
35.050535842489,33.972924431717
35.0504352756,33.973301353619
35.04988413434,33.974823265884
35.05006268149,33.974884517739
35.051447238075,33.975285601985
35.050546595023,33.975861957966
35.049337086391,33.976931718569
35.049034685501,33.977204691805
35.04870577206,33.977366771168
35.048413989391,33.977451809951
35.047558544846,33.97748582917
35.046493700511,33.977528473611
35.04440016271,33.977658401221
35.042534409267,33.977746828389
35.039979765789,33.977896926308
35.038712816021,33.977971328374
