34.696431750254,33.057808704405
34.696277548375,33.057866578175
34.695886053315,33.056754141614
34.695413488842,33.057019952309
34.695293902946,33.056703230291
34.694339109491,33.057267968474
34.694744910353,33.058243910073
34.695499019912,33.057849740839
34.695695307997,33.058398890966
34.695891409822,33.058955245029
34.696021099194,33.059247401058
34.69619663007,33.059641777284
34.696281923813,33.05982208359
34.696398206868,33.060054360058
34.696717311229,33.06054797077
34.696790651552,33.060649310901
34.69681318054,33.060670485589
34.696749055303,33.060894350459
34.696668972827,33.061114331795
34.696592139695,33.06132549164
34.696565686362,33.061398128162
34.69632243215,33.06193589215
34.696049003065,33.061702505584
34.695877331763,33.061535278431
34.695745018762,33.061272647992
34.695751600414,33.061272652842
34.695580046772,33.060869095754
34.695485579439,33.060647008736
34.695455226106,33.060585045279
34.695340234121,33.060659506851
34.695150216125,33.060759212217
34.694987519018,33.060855246928
34.694767008816,33.060990401152
34.694584472756,33.061091912551
34.69462404769,33.061283526558
34.694407579699,33.061446321768
34.6949400281,33.06241229571
34.694408455058,33.062737986297
34.694334334391,33.062579656949
34.694173607846,33.062695765697
34.694057436212,33.062784447042
34.693642154126,33.063137679453
34.693002584561,33.06377378736
34.691224688705,33.06153210588
34.689575342328,33.058310149502
34.692481627877,33.05628718235
34.692770904553,33.056001177725
34.695207652517,33.054455994385
34.69582903234,33.056060948605
34.696359720815,33.057599148915
34.696431750254,33.057808704405
