35.158407382144,33.337741204193
35.158554106515,33.337886672065
35.158015195076,33.338039534822
35.157874484116,33.338033339642
35.157802781521,33.338076591058
35.156952215407,33.338421547138
35.156262751119,33.33873448049
35.155242459221,33.339002488326
35.154947209706,33.339033946517
35.15450895003,33.339042991928
35.153443448835,33.337938782551
35.151043184344,33.335775244064
35.15046317896,33.33530464356
35.150204172564,33.335172948018
35.149176950164,33.334722253278
35.146987216662,33.333872848552
35.146907250585,33.333676534728
35.146609943588,33.333604078624
35.146525468244,33.333277029309
35.146445800477,33.332971817333
35.146401772949,33.332721246476
35.146403684355,33.332024395151
35.146413684005,33.33166514207
35.146450336766,33.331316861559
35.146487287732,33.330892359275
35.146506772749,33.330326295273
35.146534823068,33.329858214277
35.14663711264,33.328410497904
35.146665305649,33.327920598898
35.146710963378,33.327572351676
35.146724657297,33.327308887468
35.146734819305,33.326884274772
35.14677151689,33.326514263686
35.146880471713,33.325926737212
35.147219382743,33.324742111975
35.147343398564,33.324856396059
35.147529134846,33.325083992121
35.148064230229,33.325641500057
35.148706460654,33.326286440341
35.149241932135,33.326702381351
35.149652475071,33.327008831434
35.151080240433,33.3276065182
35.151330210701,33.327749109195
35.151723018425,33.328011956452
35.152139907579,33.328437043331
35.152283420354,33.328574050231
35.152374207798,33.328340211304
35.152479244913,33.328536542802
35.152934775359,33.328907110894
35.153097777342,33.329071448957
35.1532365672,33.329221296032
35.153383613891,33.329384665564
35.153512319026,33.329529674617
35.153640234722,33.329699395251
35.153773266974,33.329877558473
35.153899109875,33.330047271824
35.153955062237,33.330125447258
35.154020119571,33.330236703245
35.154127076253,33.330422457618
35.154219340519,33.330573930542
35.15451228889,33.331054401236
35.154810530642,33.331543588358
35.155116389985,33.332377293122
35.15543933627,33.333322612186
35.156798537734,33.335622344182
35.157821319699,33.337344764108
35.157846354829,33.337386966693
35.157874360618,33.337398218494
35.158189093481,33.337524641821
35.158407382144,33.337741204193
