34.982746867466,32.466566399918
34.982863800811,32.467018533808
34.983023348747,32.467135759932
34.983169489715,32.467217839295
34.983954095944,32.467441237957
34.984181622645,32.467435700108
34.984438815182,32.467513447752
34.984829337389,32.467753677693
34.984959464758,32.467823124457
34.985223187297,32.468074387661
34.985560908024,32.468321649462
34.985788019392,32.468653651423
34.9861842217,32.468935685131
34.986683570076,32.469219856446
34.987202894537,32.469330253502
34.987621168722,32.469361344416
34.988284339001,32.469235545317
34.988574464837,32.469113597323
34.988632286603,32.469079884703
34.989201601221,32.468747062169
34.989530441797,32.468489695971
34.989625744973,32.468491971604
34.989986026801,32.468558942475
34.99011615365,32.468628394766
34.990431668209,32.468766400774
34.99056725005,32.46882569973
34.99077501901,32.468981841041
34.991114917286,32.469005847753
34.991272231411,32.469231346587
34.991610252334,32.469382674592
34.991716405242,32.46957769416
34.991802559829,32.469755767619
34.991899877616,32.469909554309
34.992065439548,32.470104011619
34.992291233536,32.47081743701
34.992322856951,32.471288519912
34.992505777634,32.471743451467
34.992567754567,32.471897829214
34.992839523195,32.472176996824
34.992891447363,32.472341830778
34.99290745585,32.472934545438
34.993022413803,32.473165568416
34.99294881797,32.473449662549
34.992899752841,32.474006290771
34.992858164595,32.475020786733
34.992873538656,32.475365571934
34.992822691382,32.476597879895
34.992738267524,32.477090940149
34.993017885669,32.477039194974
34.993167834565,32.477400112955
34.993168497775,32.477491367005
34.993081972821,32.477727291829
34.993026942717,32.478201371472
34.993133817316,32.478357639097
34.993368480075,32.478418224407
34.993782785155,32.478386501359
34.994018862244,32.478188660164
34.994556065797,32.478454693171
34.994579605887,32.478583030787
34.994580135245,32.478811267945
34.994702683504,32.479048761368
34.994962718876,32.479412787769
34.995318997779,32.480272540269
34.995345022181,32.480412700892
34.995309902089,32.480906816192
34.995362287035,32.481245505753
34.9952794555,32.481524781288
34.995077204061,32.48179125447
34.995045089601,32.481871151991
34.995051358963,32.481945927542
34.995150247819,32.48213351818
34.995201003309,32.48230225699
34.995199086816,32.482487229619
34.995507294403,32.482458454023
34.995709240667,32.482268244597
34.9958810672,32.482139215663
34.996078189434,32.482086108002
34.996240172585,32.482101442105
34.996562433191,32.482493104334
34.99692704371,32.48262580537
34.997054432744,32.482625817508
34.99738110139,32.482402108764
34.997995029876,32.482374930859
34.998985738678,32.482501342115
35.000146339682,32.48253153519
35.000998824016,32.482654122816
35.001012858422,32.484703119649
35.001669299855,32.485984797726
35.001369479432,32.486184569688
35.00164915189,32.486677656641
35.001798315295,32.486710249361
35.002019848057,32.486907487299
35.002200316792,32.486774428416
35.002371021579,32.486955086628
35.002461831,32.487131273854
35.002485362107,32.487110072514
35.002463258478,32.487021109822
35.002541056348,32.486721153679
35.002710367056,32.486699764755
35.002832157348,32.486825786254
35.002934626898,32.486859756879
35.003344573975,32.486841564248
35.003639832276,32.487034098696
35.003817240395,32.487243545224
35.004003669546,32.487518542978
35.004114529321,32.48778895274
35.004210201321,32.487878543546
35.004261798052,32.487693059146
35.004461526767,32.487701483208
35.004647711053,32.487619624489
35.004749030083,32.487445396562
35.005064204827,32.487337067131
35.005245264837,32.487280090198
35.005292240666,32.486854615157
35.005613733174,32.486790704902
35.005662455595,32.48660803592
35.005988310626,32.486382156072
35.006122018717,32.486448283835
35.00618971413,32.486616218894
35.006309974092,32.487147923897
35.006520866167,32.487152573027
35.006718897078,32.486887457054
35.006623811165,32.486787197968
35.006628906701,32.486712972658
35.006871813423,32.486528364909
35.00725995497,32.486470543219
35.007458769697,32.486326876547
35.00760839566,32.486298377682
35.007741928874,32.486344264743
35.007824148828,32.486195000111
35.008190227611,32.486164334392
35.008434969155,32.486242782614
35.00844649408,32.486303350021
35.008198055623,32.486501552218
35.008032131396,32.486577416025
35.007977762242,32.486746568905
35.008123109876,32.486900286729
35.008217583931,32.486919578295
35.008278326389,32.486871753749
35.008561513741,32.486895832333
35.008755379923,32.486839946397
35.009021076988,32.486736076009
35.009214449904,32.486605996631
35.009390184102,32.486334322442
35.009445541285,32.486313552248
35.009467893613,32.486333564923
35.009447404118,32.486583393846
35.009455349417,32.486927303672
35.009190929604,32.487226822647
35.009176055114,32.487483301899
35.009204372455,32.487570697188
35.009205098739,32.487678687548
35.009693768102,32.487707542249
35.010118700783,32.487352435182
35.01036728334,32.487188030588
35.010522033434,32.487091991935
35.010593546283,32.486990054539
35.01066496891,32.486888118625
35.010714736656,32.486867383379
35.010759152465,32.486860237575
35.010743490504,32.487015508362
35.010744449872,32.487157209148
35.010756877511,32.487346013349
35.010897769769,32.487661626077
35.011030808972,32.487633322742
35.011098155449,32.48774053858
35.011223920395,32.487462665347
35.011394271572,32.487218132167
35.011559355479,32.487007341062
35.011719286534,32.486857313021
35.011729762269,32.48677618101
35.011572802673,32.486541734589
35.01149436586,32.486434497514
35.011492474327,32.486157961688
35.01160714619,32.485880243973
35.011733196885,32.485649539932
35.011892864469,32.485459023783
35.012151485767,32.485132592667
35.012399804095,32.484927690736
35.012436558759,32.48462370593
35.012524571769,32.48450141637
35.012717707836,32.484337618006
35.012900103516,32.484234527954
35.01302825283,32.48430747128
35.01314013316,32.484434470944
35.013234606617,32.484453761875
35.013433953277,32.485200653718
35.013660707839,32.485076861464
35.01367878539,32.485279103304
35.013763916543,32.485561632294
35.01383734994,32.485743012937
35.013888924693,32.485978665974
35.013729227685,32.486162408265
35.013620490989,32.48650082883
35.0133325883,32.486598156911
35.013236306653,32.487132073884
35.013088480172,32.487437204964
35.013035652209,32.487822269227
35.012998656855,32.488092455739
35.012916287783,32.48822826233
35.012777924589,32.488276842726
35.012588513339,32.488170836141
35.012421539939,32.488104998706
35.012360740261,32.488139358688
35.012276222442,32.487958049301
35.012077956324,32.488189471865
35.011945472581,32.488285190849
35.011829401053,32.488360654319
35.011614574931,32.488598866521
35.011404262492,32.488688742524
35.01106131761,32.488860780979
35.011120128679,32.489339220586
35.010994619788,32.489657577592
35.010702573943,32.489970821029
35.011100071828,32.490466047349
35.011223408152,32.490660491445
35.01118024047,32.490836266505
35.011192458949,32.490998052304
35.010964714912,32.490973344803
35.010858774458,32.490906943967
35.010716008091,32.491131053432
35.010549934015,32.491193355217
35.010667916363,32.491401298452
35.010783779248,32.492115262028
35.0109734187,32.492255073853
35.010959109638,32.492605996582
35.010772069424,32.49285071021
35.01077855488,32.492978821008
35.010829016901,32.493059304706
35.010752868109,32.493282727808
35.010711656297,32.493755368181
35.010690311569,32.493890428963
35.01065206498,32.493971819949
35.010825429028,32.494165689673
35.01085933021,32.494253054672
35.010998129269,32.494265214035
35.010932632666,32.494427748851
35.010851122302,32.494684913885
35.010769638692,32.494948856819
35.01056773148,32.49545682535
35.010379442531,32.496335693491
35.010150604718,32.49615580618
35.009840258538,32.496212927675
35.009636965946,32.496518550528
35.009570602007,32.496559625835
35.009409452814,32.49652753605
35.009292601415,32.49648143945
35.009091243982,32.496254120637
35.009007198377,32.496140224344
